Country Name,Country ISO3,Year,Indicator Name,Indicator Code,Value
"Egypt, Arab Rep.",EGY,2018,Rural population (% of total population),SP.RUR.TOTL.ZS,57.296
"Egypt, Arab Rep.",EGY,2017,Rural population (% of total population),SP.RUR.TOTL.ZS,57.295
"Egypt, Arab Rep.",EGY,2016,Rural population (% of total population),SP.RUR.TOTL.ZS,57.268
"Egypt, Arab Rep.",EGY,2015,Rural population (% of total population),SP.RUR.TOTL.ZS,57.215
"Egypt, Arab Rep.",EGY,2014,Rural population (% of total population),SP.RUR.TOTL.ZS,57.161
"Egypt, Arab Rep.",EGY,2013,Rural population (% of total population),SP.RUR.TOTL.ZS,57.107
"Egypt, Arab Rep.",EGY,2012,Rural population (% of total population),SP.RUR.TOTL.ZS,57.054
"Egypt, Arab Rep.",EGY,2011,Rural population (% of total population),SP.RUR.TOTL.ZS,57
"Egypt, Arab Rep.",EGY,2010,Rural population (% of total population),SP.RUR.TOTL.ZS,56.981
"Egypt, Arab Rep.",EGY,2009,Rural population (% of total population),SP.RUR.TOTL.ZS,56.961
"Egypt, Arab Rep.",EGY,2008,Rural population (% of total population),SP.RUR.TOTL.ZS,56.942
"Egypt, Arab Rep.",EGY,2007,Rural population (% of total population),SP.RUR.TOTL.ZS,56.922
"Egypt, Arab Rep.",EGY,2006,Rural population (% of total population),SP.RUR.TOTL.ZS,56.927
"Egypt, Arab Rep.",EGY,2005,Rural population (% of total population),SP.RUR.TOTL.ZS,56.973
"Egypt, Arab Rep.",EGY,2004,Rural population (% of total population),SP.RUR.TOTL.ZS,57.019
"Egypt, Arab Rep.",EGY,2003,Rural population (% of total population),SP.RUR.TOTL.ZS,57.065
"Egypt, Arab Rep.",EGY,2002,Rural population (% of total population),SP.RUR.TOTL.ZS,57.111
"Egypt, Arab Rep.",EGY,2001,Rural population (% of total population),SP.RUR.TOTL.ZS,57.157
"Egypt, Arab Rep.",EGY,2000,Rural population (% of total population),SP.RUR.TOTL.ZS,57.203
"Egypt, Arab Rep.",EGY,1999,Rural population (% of total population),SP.RUR.TOTL.ZS,57.25
"Egypt, Arab Rep.",EGY,1998,Rural population (% of total population),SP.RUR.TOTL.ZS,57.296
"Egypt, Arab Rep.",EGY,1997,Rural population (% of total population),SP.RUR.TOTL.ZS,57.342
"Egypt, Arab Rep.",EGY,1996,Rural population (% of total population),SP.RUR.TOTL.ZS,57.319
"Egypt, Arab Rep.",EGY,1995,Rural population (% of total population),SP.RUR.TOTL.ZS,57.186
"Egypt, Arab Rep.",EGY,1994,Rural population (% of total population),SP.RUR.TOTL.ZS,57.054
"Egypt, Arab Rep.",EGY,1993,Rural population (% of total population),SP.RUR.TOTL.ZS,56.921
"Egypt, Arab Rep.",EGY,1992,Rural population (% of total population),SP.RUR.TOTL.ZS,56.788
"Egypt, Arab Rep.",EGY,1991,Rural population (% of total population),SP.RUR.TOTL.ZS,56.655
"Egypt, Arab Rep.",EGY,1990,Rural population (% of total population),SP.RUR.TOTL.ZS,56.522
"Egypt, Arab Rep.",EGY,1989,Rural population (% of total population),SP.RUR.TOTL.ZS,56.389
"Egypt, Arab Rep.",EGY,1988,Rural population (% of total population),SP.RUR.TOTL.ZS,56.256
"Egypt, Arab Rep.",EGY,1987,Rural population (% of total population),SP.RUR.TOTL.ZS,56.123
"Egypt, Arab Rep.",EGY,1986,Rural population (% of total population),SP.RUR.TOTL.ZS,56.046
"Egypt, Arab Rep.",EGY,1985,Rural population (% of total population),SP.RUR.TOTL.ZS,56.062
"Egypt, Arab Rep.",EGY,1984,Rural population (% of total population),SP.RUR.TOTL.ZS,56.078
"Egypt, Arab Rep.",EGY,1983,Rural population (% of total population),SP.RUR.TOTL.ZS,56.094
"Egypt, Arab Rep.",EGY,1982,Rural population (% of total population),SP.RUR.TOTL.ZS,56.11
"Egypt, Arab Rep.",EGY,1981,Rural population (% of total population),SP.RUR.TOTL.ZS,56.126
"Egypt, Arab Rep.",EGY,1980,Rural population (% of total population),SP.RUR.TOTL.ZS,56.142
"Egypt, Arab Rep.",EGY,1979,Rural population (% of total population),SP.RUR.TOTL.ZS,56.158
"Egypt, Arab Rep.",EGY,1978,Rural population (% of total population),SP.RUR.TOTL.ZS,56.174
"Egypt, Arab Rep.",EGY,1977,Rural population (% of total population),SP.RUR.TOTL.ZS,56.19
"Egypt, Arab Rep.",EGY,1976,Rural population (% of total population),SP.RUR.TOTL.ZS,56.344
"Egypt, Arab Rep.",EGY,1975,Rural population (% of total population),SP.RUR.TOTL.ZS,56.709
"Egypt, Arab Rep.",EGY,1974,Rural population (% of total population),SP.RUR.TOTL.ZS,57.074
"Egypt, Arab Rep.",EGY,1973,Rural population (% of total population),SP.RUR.TOTL.ZS,57.437
"Egypt, Arab Rep.",EGY,1972,Rural population (% of total population),SP.RUR.TOTL.ZS,57.8
"Egypt, Arab Rep.",EGY,1971,Rural population (% of total population),SP.RUR.TOTL.ZS,58.162
"Egypt, Arab Rep.",EGY,1970,Rural population (% of total population),SP.RUR.TOTL.ZS,58.523
"Egypt, Arab Rep.",EGY,1969,Rural population (% of total population),SP.RUR.TOTL.ZS,58.883
"Egypt, Arab Rep.",EGY,1968,Rural population (% of total population),SP.RUR.TOTL.ZS,59.242
"Egypt, Arab Rep.",EGY,1967,Rural population (% of total population),SP.RUR.TOTL.ZS,59.601
"Egypt, Arab Rep.",EGY,1966,Rural population (% of total population),SP.RUR.TOTL.ZS,59.958
"Egypt, Arab Rep.",EGY,1965,Rural population (% of total population),SP.RUR.TOTL.ZS,60.314
"Egypt, Arab Rep.",EGY,1964,Rural population (% of total population),SP.RUR.TOTL.ZS,60.669
"Egypt, Arab Rep.",EGY,1963,Rural population (% of total population),SP.RUR.TOTL.ZS,61.023
"Egypt, Arab Rep.",EGY,1962,Rural population (% of total population),SP.RUR.TOTL.ZS,61.376
"Egypt, Arab Rep.",EGY,1961,Rural population (% of total population),SP.RUR.TOTL.ZS,61.728
"Egypt, Arab Rep.",EGY,1960,Rural population (% of total population),SP.RUR.TOTL.ZS,62.136
"Egypt, Arab Rep.",EGY,2019,Agricultural raw materials imports (% of merchandise imports),TM.VAL.AGRI.ZS.UN,2.56992674329475
"Egypt, Arab Rep.",EGY,2018,Agricultural raw materials imports (% of merchandise imports),TM.VAL.AGRI.ZS.UN,2.65541970200711
"Egypt, Arab Rep.",EGY,2017,Agricultural raw materials imports (% of merchandise imports),TM.VAL.AGRI.ZS.UN,2.87721433511142
"Egypt, Arab Rep.",EGY,2016,Agricultural raw materials imports (% of merchandise imports),TM.VAL.AGRI.ZS.UN,2.58439919401744
"Egypt, Arab Rep.",EGY,2015,Agricultural raw materials imports (% of merchandise imports),TM.VAL.AGRI.ZS.UN,2.8236741100492
"Egypt, Arab Rep.",EGY,2014,Agricultural raw materials imports (% of merchandise imports),TM.VAL.AGRI.ZS.UN,3.27388084807613
"Egypt, Arab Rep.",EGY,2013,Agricultural raw materials imports (% of merchandise imports),TM.VAL.AGRI.ZS.UN,2.8735464731843
"Egypt, Arab Rep.",EGY,2012,Agricultural raw materials imports (% of merchandise imports),TM.VAL.AGRI.ZS.UN,2.85440037712406
"Egypt, Arab Rep.",EGY,2011,Agricultural raw materials imports (% of merchandise imports),TM.VAL.AGRI.ZS.UN,2.99470042583345
"Egypt, Arab Rep.",EGY,2010,Agricultural raw materials imports (% of merchandise imports),TM.VAL.AGRI.ZS.UN,3.21662973539195
"Egypt, Arab Rep.",EGY,2009,Agricultural raw materials imports (% of merchandise imports),TM.VAL.AGRI.ZS.UN,3.36147897515
"Egypt, Arab Rep.",EGY,2008,Agricultural raw materials imports (% of merchandise imports),TM.VAL.AGRI.ZS.UN,3.25695282284487
"Egypt, Arab Rep.",EGY,2007,Agricultural raw materials imports (% of merchandise imports),TM.VAL.AGRI.ZS.UN,3.71521422123111
"Egypt, Arab Rep.",EGY,2006,Agricultural raw materials imports (% of merchandise imports),TM.VAL.AGRI.ZS.UN,3.85704477275413
"Egypt, Arab Rep.",EGY,2005,Agricultural raw materials imports (% of merchandise imports),TM.VAL.AGRI.ZS.UN,4.09642188922065
"Egypt, Arab Rep.",EGY,2004,Agricultural raw materials imports (% of merchandise imports),TM.VAL.AGRI.ZS.UN,5.17280160624094
"Egypt, Arab Rep.",EGY,2003,Agricultural raw materials imports (% of merchandise imports),TM.VAL.AGRI.ZS.UN,4.55839226211394
"Egypt, Arab Rep.",EGY,2002,Agricultural raw materials imports (% of merchandise imports),TM.VAL.AGRI.ZS.UN,4.40391918757703
"Egypt, Arab Rep.",EGY,2001,Agricultural raw materials imports (% of merchandise imports),TM.VAL.AGRI.ZS.UN,4.53444762095373
"Egypt, Arab Rep.",EGY,2000,Agricultural raw materials imports (% of merchandise imports),TM.VAL.AGRI.ZS.UN,4.83568028245373
"Egypt, Arab Rep.",EGY,1999,Agricultural raw materials imports (% of merchandise imports),TM.VAL.AGRI.ZS.UN,4.38765520811856
"Egypt, Arab Rep.",EGY,1998,Agricultural raw materials imports (% of merchandise imports),TM.VAL.AGRI.ZS.UN,4.89421282159537
"Egypt, Arab Rep.",EGY,1997,Agricultural raw materials imports (% of merchandise imports),TM.VAL.AGRI.ZS.UN,5.92786207173711
"Egypt, Arab Rep.",EGY,1996,Agricultural raw materials imports (% of merchandise imports),TM.VAL.AGRI.ZS.UN,6.10188933603189
"Egypt, Arab Rep.",EGY,1995,Agricultural raw materials imports (% of merchandise imports),TM.VAL.AGRI.ZS.UN,7.05149991900605
"Egypt, Arab Rep.",EGY,1994,Agricultural raw materials imports (% of merchandise imports),TM.VAL.AGRI.ZS.UN,5.70276945826905
"Egypt, Arab Rep.",EGY,1987,Agricultural raw materials imports (% of merchandise imports),TM.VAL.AGRI.ZS.UN,5.379414271022
"Egypt, Arab Rep.",EGY,1986,Agricultural raw materials imports (% of merchandise imports),TM.VAL.AGRI.ZS.UN,4.87257432125183
"Egypt, Arab Rep.",EGY,1985,Agricultural raw materials imports (% of merchandise imports),TM.VAL.AGRI.ZS.UN,6.83152484152935
"Egypt, Arab Rep.",EGY,1984,Agricultural raw materials imports (% of merchandise imports),TM.VAL.AGRI.ZS.UN,4.65961858705572
"Egypt, Arab Rep.",EGY,1983,Agricultural raw materials imports (% of merchandise imports),TM.VAL.AGRI.ZS.UN,4.5989308216429
"Egypt, Arab Rep.",EGY,1982,Agricultural raw materials imports (% of merchandise imports),TM.VAL.AGRI.ZS.UN,4.62004231592379
"Egypt, Arab Rep.",EGY,1981,Agricultural raw materials imports (% of merchandise imports),TM.VAL.AGRI.ZS.UN,5.08861487174311
"Egypt, Arab Rep.",EGY,1980,Agricultural raw materials imports (% of merchandise imports),TM.VAL.AGRI.ZS.UN,6.18028003028742
"Egypt, Arab Rep.",EGY,1979,Agricultural raw materials imports (% of merchandise imports),TM.VAL.AGRI.ZS.UN,5.51699867719811
"Egypt, Arab Rep.",EGY,1978,Agricultural raw materials imports (% of merchandise imports),TM.VAL.AGRI.ZS.UN,5.44753596061325
"Egypt, Arab Rep.",EGY,1977,Agricultural raw materials imports (% of merchandise imports),TM.VAL.AGRI.ZS.UN,8.34858951653968
"Egypt, Arab Rep.",EGY,1976,Agricultural raw materials imports (% of merchandise imports),TM.VAL.AGRI.ZS.UN,4.91706299388043
"Egypt, Arab Rep.",EGY,1975,Agricultural raw materials imports (% of merchandise imports),TM.VAL.AGRI.ZS.UN,5.48150394210787
"Egypt, Arab Rep.",EGY,1974,Agricultural raw materials imports (% of merchandise imports),TM.VAL.AGRI.ZS.UN,5.84882437983869
"Egypt, Arab Rep.",EGY,1973,Agricultural raw materials imports (% of merchandise imports),TM.VAL.AGRI.ZS.UN,7.02262560017621
"Egypt, Arab Rep.",EGY,1972,Agricultural raw materials imports (% of merchandise imports),TM.VAL.AGRI.ZS.UN,8.87110706581635
"Egypt, Arab Rep.",EGY,1971,Agricultural raw materials imports (% of merchandise imports),TM.VAL.AGRI.ZS.UN,6.36958406469245
"Egypt, Arab Rep.",EGY,1970,Agricultural raw materials imports (% of merchandise imports),TM.VAL.AGRI.ZS.UN,8.31343638463042
"Egypt, Arab Rep.",EGY,1969,Agricultural raw materials imports (% of merchandise imports),TM.VAL.AGRI.ZS.UN,7.36578830753727
"Egypt, Arab Rep.",EGY,1968,Agricultural raw materials imports (% of merchandise imports),TM.VAL.AGRI.ZS.UN,5.73314434560763
"Egypt, Arab Rep.",EGY,1967,Agricultural raw materials imports (% of merchandise imports),TM.VAL.AGRI.ZS.UN,6.39911872406809
"Egypt, Arab Rep.",EGY,1966,Agricultural raw materials imports (% of merchandise imports),TM.VAL.AGRI.ZS.UN,6.20268941750798
"Egypt, Arab Rep.",EGY,1965,Agricultural raw materials imports (% of merchandise imports),TM.VAL.AGRI.ZS.UN,7.44176464089974
"Egypt, Arab Rep.",EGY,2019,Agricultural raw materials exports (% of merchandise exports),TX.VAL.AGRI.ZS.UN,1.69597669739109
"Egypt, Arab Rep.",EGY,2018,Agricultural raw materials exports (% of merchandise exports),TX.VAL.AGRI.ZS.UN,1.67449203267413
"Egypt, Arab Rep.",EGY,2017,Agricultural raw materials exports (% of merchandise exports),TX.VAL.AGRI.ZS.UN,1.77962389004294
"Egypt, Arab Rep.",EGY,2016,Agricultural raw materials exports (% of merchandise exports),TX.VAL.AGRI.ZS.UN,2.30860540802572
"Egypt, Arab Rep.",EGY,2015,Agricultural raw materials exports (% of merchandise exports),TX.VAL.AGRI.ZS.UN,2.53990588954013
"Egypt, Arab Rep.",EGY,2014,Agricultural raw materials exports (% of merchandise exports),TX.VAL.AGRI.ZS.UN,2.13992896329256
"Egypt, Arab Rep.",EGY,2013,Agricultural raw materials exports (% of merchandise exports),TX.VAL.AGRI.ZS.UN,2.00959862912387
"Egypt, Arab Rep.",EGY,2012,Agricultural raw materials exports (% of merchandise exports),TX.VAL.AGRI.ZS.UN,2.37623847418985
"Egypt, Arab Rep.",EGY,2011,Agricultural raw materials exports (% of merchandise exports),TX.VAL.AGRI.ZS.UN,2.61228503327077
"Egypt, Arab Rep.",EGY,2010,Agricultural raw materials exports (% of merchandise exports),TX.VAL.AGRI.ZS.UN,2.90964059686611
"Egypt, Arab Rep.",EGY,2009,Agricultural raw materials exports (% of merchandise exports),TX.VAL.AGRI.ZS.UN,2.11250466668707
"Egypt, Arab Rep.",EGY,2008,Agricultural raw materials exports (% of merchandise exports),TX.VAL.AGRI.ZS.UN,1.66063186141848
"Egypt, Arab Rep.",EGY,2007,Agricultural raw materials exports (% of merchandise exports),TX.VAL.AGRI.ZS.UN,1.61084455934929
"Egypt, Arab Rep.",EGY,2006,Agricultural raw materials exports (% of merchandise exports),TX.VAL.AGRI.ZS.UN,1.50070896059273
"Egypt, Arab Rep.",EGY,2005,Agricultural raw materials exports (% of merchandise exports),TX.VAL.AGRI.ZS.UN,2.33025573417488
"Egypt, Arab Rep.",EGY,2004,Agricultural raw materials exports (% of merchandise exports),TX.VAL.AGRI.ZS.UN,7.13655587836715
"Egypt, Arab Rep.",EGY,2003,Agricultural raw materials exports (% of merchandise exports),TX.VAL.AGRI.ZS.UN,6.84090172178916
"Egypt, Arab Rep.",EGY,2002,Agricultural raw materials exports (% of merchandise exports),TX.VAL.AGRI.ZS.UN,8.10838056593754
"Egypt, Arab Rep.",EGY,2001,Agricultural raw materials exports (% of merchandise exports),TX.VAL.AGRI.ZS.UN,5.28784450036977
"Egypt, Arab Rep.",EGY,2000,Agricultural raw materials exports (% of merchandise exports),TX.VAL.AGRI.ZS.UN,5.00705524908568
"Egypt, Arab Rep.",EGY,1999,Agricultural raw materials exports (% of merchandise exports),TX.VAL.AGRI.ZS.UN,7.85409500696873
"Egypt, Arab Rep.",EGY,1998,Agricultural raw materials exports (% of merchandise exports),TX.VAL.AGRI.ZS.UN,5.97175130923977
"Egypt, Arab Rep.",EGY,1997,Agricultural raw materials exports (% of merchandise exports),TX.VAL.AGRI.ZS.UN,3.83717282401658
"Egypt, Arab Rep.",EGY,1996,Agricultural raw materials exports (% of merchandise exports),TX.VAL.AGRI.ZS.UN,4.23697786935667
"Egypt, Arab Rep.",EGY,1995,Agricultural raw materials exports (% of merchandise exports),TX.VAL.AGRI.ZS.UN,6.129835183856
"Egypt, Arab Rep.",EGY,1994,Agricultural raw materials exports (% of merchandise exports),TX.VAL.AGRI.ZS.UN,7.99218233490723
"Egypt, Arab Rep.",EGY,1987,Agricultural raw materials exports (% of merchandise exports),TX.VAL.AGRI.ZS.UN,10.4115213926741
"Egypt, Arab Rep.",EGY,1986,Agricultural raw materials exports (% of merchandise exports),TX.VAL.AGRI.ZS.UN,16.1002794912629
"Egypt, Arab Rep.",EGY,1985,Agricultural raw materials exports (% of merchandise exports),TX.VAL.AGRI.ZS.UN,12.0919165751546
"Egypt, Arab Rep.",EGY,1984,Agricultural raw materials exports (% of merchandise exports),TX.VAL.AGRI.ZS.UN,16.8561893652107
"Egypt, Arab Rep.",EGY,1983,Agricultural raw materials exports (% of merchandise exports),TX.VAL.AGRI.ZS.UN,15.0403749595168
"Egypt, Arab Rep.",EGY,1982,Agricultural raw materials exports (% of merchandise exports),TX.VAL.AGRI.ZS.UN,14.2082711983191
"Egypt, Arab Rep.",EGY,1981,Agricultural raw materials exports (% of merchandise exports),TX.VAL.AGRI.ZS.UN,15.5722657667
"Egypt, Arab Rep.",EGY,1980,Agricultural raw materials exports (% of merchandise exports),TX.VAL.AGRI.ZS.UN,15.5524268158094
"Egypt, Arab Rep.",EGY,1979,Agricultural raw materials exports (% of merchandise exports),TX.VAL.AGRI.ZS.UN,23.5175908180466
"Egypt, Arab Rep.",EGY,1978,Agricultural raw materials exports (% of merchandise exports),TX.VAL.AGRI.ZS.UN,22.3222275898412
"Egypt, Arab Rep.",EGY,1977,Agricultural raw materials exports (% of merchandise exports),TX.VAL.AGRI.ZS.UN,29.9456999334802
"Egypt, Arab Rep.",EGY,1976,Agricultural raw materials exports (% of merchandise exports),TX.VAL.AGRI.ZS.UN,28.5753914861971
"Egypt, Arab Rep.",EGY,1975,Agricultural raw materials exports (% of merchandise exports),TX.VAL.AGRI.ZS.UN,38.5396046598858
"Egypt, Arab Rep.",EGY,1974,Agricultural raw materials exports (% of merchandise exports),TX.VAL.AGRI.ZS.UN,48.3326331433478
"Egypt, Arab Rep.",EGY,1973,Agricultural raw materials exports (% of merchandise exports),TX.VAL.AGRI.ZS.UN,45.226023268631
"Egypt, Arab Rep.",EGY,1972,Agricultural raw materials exports (% of merchandise exports),TX.VAL.AGRI.ZS.UN,46.9013361882089
"Egypt, Arab Rep.",EGY,1971,Agricultural raw materials exports (% of merchandise exports),TX.VAL.AGRI.ZS.UN,52.4176425575319
"Egypt, Arab Rep.",EGY,1970,Agricultural raw materials exports (% of merchandise exports),TX.VAL.AGRI.ZS.UN,46.2594017118075
"Egypt, Arab Rep.",EGY,1969,Agricultural raw materials exports (% of merchandise exports),TX.VAL.AGRI.ZS.UN,41.767178966965
"Egypt, Arab Rep.",EGY,1968,Agricultural raw materials exports (% of merchandise exports),TX.VAL.AGRI.ZS.UN,45.8252715427473
"Egypt, Arab Rep.",EGY,1967,Agricultural raw materials exports (% of merchandise exports),TX.VAL.AGRI.ZS.UN,50.5916813553541
"Egypt, Arab Rep.",EGY,1966,Agricultural raw materials exports (% of merchandise exports),TX.VAL.AGRI.ZS.UN,55.785760936888
"Egypt, Arab Rep.",EGY,1965,Agricultural raw materials exports (% of merchandise exports),TX.VAL.AGRI.ZS.UN,56.8273312776701
"Egypt, Arab Rep.",EGY,2012,Economically active population in agriculture (number),EN.AGR.EMPL,6569000
"Egypt, Arab Rep.",EGY,2011,Economically active population in agriculture (number),EN.AGR.EMPL,6599000
"Egypt, Arab Rep.",EGY,2010,Economically active population in agriculture (number),EN.AGR.EMPL,6620000
"Egypt, Arab Rep.",EGY,2009,Economically active population in agriculture (number),EN.AGR.EMPL,6632000
"Egypt, Arab Rep.",EGY,2008,Economically active population in agriculture (number),EN.AGR.EMPL,6635000
"Egypt, Arab Rep.",EGY,2007,Economically active population in agriculture (number),EN.AGR.EMPL,6630000
"Egypt, Arab Rep.",EGY,2006,Economically active population in agriculture (number),EN.AGR.EMPL,6581000
"Egypt, Arab Rep.",EGY,2005,Economically active population in agriculture (number),EN.AGR.EMPL,6576000
"Egypt, Arab Rep.",EGY,2004,Economically active population in agriculture (number),EN.AGR.EMPL,6547000
"Egypt, Arab Rep.",EGY,2003,Economically active population in agriculture (number),EN.AGR.EMPL,6504000
"Egypt, Arab Rep.",EGY,2002,Economically active population in agriculture (number),EN.AGR.EMPL,6449000
"Egypt, Arab Rep.",EGY,2001,Economically active population in agriculture (number),EN.AGR.EMPL,6302000
"Egypt, Arab Rep.",EGY,2000,Economically active population in agriculture (number),EN.AGR.EMPL,6339000
"Egypt, Arab Rep.",EGY,1999,Economically active population in agriculture (number),EN.AGR.EMPL,6366000
"Egypt, Arab Rep.",EGY,1998,Economically active population in agriculture (number),EN.AGR.EMPL,6160000
"Egypt, Arab Rep.",EGY,1997,Economically active population in agriculture (number),EN.AGR.EMPL,6210000
"Egypt, Arab Rep.",EGY,1996,Economically active population in agriculture (number),EN.AGR.EMPL,6258000
"Egypt, Arab Rep.",EGY,1995,Economically active population in agriculture (number),EN.AGR.EMPL,6303000
"Egypt, Arab Rep.",EGY,1994,Economically active population in agriculture (number),EN.AGR.EMPL,6331000
"Egypt, Arab Rep.",EGY,1993,Economically active population in agriculture (number),EN.AGR.EMPL,6271000
"Egypt, Arab Rep.",EGY,1992,Economically active population in agriculture (number),EN.AGR.EMPL,6186000
"Egypt, Arab Rep.",EGY,1991,Economically active population in agriculture (number),EN.AGR.EMPL,6241000
"Egypt, Arab Rep.",EGY,1990,Economically active population in agriculture (number),EN.AGR.EMPL,6495000
"Egypt, Arab Rep.",EGY,1989,Economically active population in agriculture (number),EN.AGR.EMPL,6742000
"Egypt, Arab Rep.",EGY,1988,Economically active population in agriculture (number),EN.AGR.EMPL,6787000
"Egypt, Arab Rep.",EGY,1987,Economically active population in agriculture (number),EN.AGR.EMPL,6823000
"Egypt, Arab Rep.",EGY,1986,Economically active population in agriculture (number),EN.AGR.EMPL,6831000
"Egypt, Arab Rep.",EGY,1985,Economically active population in agriculture (number),EN.AGR.EMPL,6860000
"Egypt, Arab Rep.",EGY,1984,Economically active population in agriculture (number),EN.AGR.EMPL,6900000
